departamento_id,departamento_nombre,provincia_id,provincia_nombre,anio,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos
91,Oberá,54,Misiones,2023,51,Dengue,8,De 20 a 24 años,2
21,Comandante Fernández,22,Chaco,2023,51,Dengue,7,De 15 a 19 años,4
49,Pilcomayo,34,Formosa,2023,51,Dengue,5,De 5 a 9 años,2
112,Monte Caseros,18,Corrientes,2023,51,Dengue,8,De 20 a 24 años,1
28,Capital,54,Misiones,2023,51,Dengue,5,De 5 a 9 años,11
56,Copo,86,Santiago del Estero,2023,51,Dengue,6,De 10 a 14 años,2
274,Florencio Varela,6,Buenos Aires,2023,51,Dengue,5,De 5 a 9 años,1
56,Copo,86,Santiago del Estero,2023,51,Dengue,12,Mayores de 65 años,1
35,Patiño,34,Formosa,2023,51,Dengue,8,De 20 a 24 años,12
21,Laishi,34,Formosa,2023,51,Dengue,10,De 35 a 44 años,7
133,Quitilipi,22,Chaco,2023,51,Dengue,5,De 5 a 9 años,5
98,Mayor Luis J. Fontana,22,Chaco,2023,51,Dengue,12,Mayores de 65 años,3
84,Rosario,82,Santa Fe,2023,51,Dengue,9,De 25 a 34 años,1
98,San Ignacio,54,Misiones,2023,51,Dengue,9,De 25 a 34 años,1
21,Capital,18,Corrientes,2023,51,Dengue,12,Mayores de 65 años,29
77,Libertad,22,Chaco,2023,51,Dengue,8,De 20 a 24 años,1
42,Pilagás,34,Formosa,2023,51,Dengue,11,De 45 a 65 años,9
126,San Martín,82,Santa Fe,2023,51,Dengue,11,De 45 a 65 años,1
154,Sargento Cabral,22,Chaco,2023,51,Dengue,6,De 10 a 14 años,1
36,12 de Octubre,22,Chaco,2023,51,Dengue,5,De 5 a 9 años,3
168,25 de Mayo,22,Chaco,2023,51,Dengue,10,De 35 a 44 años,5
63,General Paz,18,Corrientes,2023,51,Dengue,11,De 45 a 65 años,1
140,San Fernando,22,Chaco,2023,51,Dengue,6,De 10 a 14 años,23
14,Formosa,34,Formosa,2023,51,Dengue,11,De 45 a 65 años,170
56,Pirané,34,Formosa,2023,51,Dengue,10,De 35 a 44 años,9
77,Libertad,22,Chaco,2023,51,Dengue,5,De 5 a 9 años,1
126,1a de Mayo,22,Chaco,2023,51,Dengue,5,De 5 a 9 años,2
14,Cainguás,54,Misiones,2023,51,Dengue,11,De 45 a 65 años,1
56,Copo,86,Santiago del Estero,2023,51,Dengue,3,De 13 a 24 meses,1
154,Sargento Cabral,22,Chaco,2023,51,Dengue,11,De 45 a 65 años,8
21,Güer Aike,78,Santa Cruz,2023,51,Dengue,11,De 45 a 65 años,1
84,Libertador General San Martín,22,Chaco,2023,51,Dengue,9,De 25 a 34 años,8
140,San Fernando,22,Chaco,2023,51,Dengue,10,De 35 a 44 años,71
21,Güer Aike,78,Santa Cruz,2023,51,Dengue,8,De 20 a 24 años,1
112,O'Higgins,22,Chaco,2023,51,Dengue,9,De 25 a 34 años,3
126,1a de Mayo,22,Chaco,2023,51,Dengue,10,De 35 a 44 años,4
42,Pilagás,34,Formosa,2023,51,Dengue,8,De 20 a 24 años,4
35,Lago Buenos Aires,78,Santa Cruz,2023,51,Dengue,11,De 45 a 65 años,1
49,Pilcomayo,34,Formosa,2023,51,Dengue,8,De 20 a 24 años,4
49,Pilcomayo,34,Formosa,2023,51,Dengue,11,De 45 a 65 años,12
147,San Lorenzo,22,Chaco,2023,51,Dengue,11,De 45 a 65 años,3
168,25 de Mayo,22,Chaco,2023,51,Dengue,9,De 25 a 34 años,3
147,San Lorenzo,22,Chaco,2023,51,Dengue,4,De 2 a 4 años,2
105,9 de Julio,22,Chaco,2023,51,Dengue,7,De 15 a 19 años,1
63,General Güemes,22,Chaco,2023,51,Dengue,11,De 45 a 65 años,23
644,Pinamar,6,Buenos Aires,2023,51,Dengue,8,De 20 a 24 años,1
42,Eldorado,54,Misiones,2023,51,Dengue,10,De 35 a 44 años,1
1,COMUNA 1,2,CABA,2023,51,Dengue,8,De 20 a 24 años,1
28,Capital,54,Misiones,2023,51,Dengue,6,De 10 a 14 años,17
56,Pirané,34,Formosa,2023,51,Dengue,12,Mayores de 65 años,5
140,San Fernando,22,Chaco,2023,51,Dengue,12,Mayores de 65 años,63
371,General San Martín,6,Buenos Aires,2023,51,Dengue,11,De 45 a 65 años,1
105,San Javier,54,Misiones,2023,51,Dengue,10,De 35 a 44 años,1
999,desconocido,99,desconocida,2023,51,Dengue,11,De 45 a 65 años,1
49,General Belgrano,22,Chaco,2023,51,Dengue,8,De 20 a 24 años,1
126,1a de Mayo,22,Chaco,2023,51,Dengue,4,De 2 a 4 años,1
105,9 de Julio,22,Chaco,2023,51,Dengue,10,De 35 a 44 años,1
882,Zárate,6,Buenos Aires,2023,51,Dengue,7,De 15 a 19 años,1
70,Independencia,22,Chaco,2023,51,Dengue,10,De 35 a 44 años,1
49,Pilcomayo,34,Formosa,2023,51,Dengue,12,Mayores de 65 años,7
7,Apóstoles,54,Misiones,2023,51,Dengue,10,De 35 a 44 años,1
28,Capital,54,Misiones,2023,51,Dengue,2,Posneonato (29 hasta 365 días),2
84,Rosario,82,Santa Fe,2023,51,Dengue,12,Mayores de 65 años,1
84,Ituzaingó,18,Corrientes,2023,51,Dengue,7,De 15 a 19 años,1
56,Pirané,34,Formosa,2023,51,Dengue,7,De 15 a 19 años,7
28,Capital,54,Misiones,2023,51,Dengue,12,Mayores de 65 años,30
84,Rosario,82,Santa Fe,2023,51,Dengue,11,De 45 a 65 años,4
147,San Lorenzo,22,Chaco,2023,51,Dengue,6,De 10 a 14 años,1
112,O'Higgins,22,Chaco,2023,51,Dengue,2,Posneonato (29 hasta 365 días),1
91,Oberá,54,Misiones,2023,51,Dengue,10,De 35 a 44 años,1
42,Pilagás,34,Formosa,2023,51,Dengue,10,De 35 a 44 años,5
56,Copo,86,Santiago del Estero,2023,51,Dengue,5,De 5 a 9 años,1
98,Mayor Luis J. Fontana,22,Chaco,2023,51,Dengue,10,De 35 a 44 años,6
43,Fray Justo Santa María de Oro,22,Chaco,2023,51,Dengue,6,De 10 a 14 años,2
21,Laishi,34,Formosa,2023,51,Dengue,6,De 10 a 14 años,3
14,Formosa,34,Formosa,2023,51,Dengue,9,De 25 a 34 años,154
56,Guaraní,54,Misiones,2023,51,Dengue,10,De 35 a 44 años,1
84,Libertador General San Martín,22,Chaco,2023,51,Dengue,5,De 5 a 9 años,4
77,Libertad,22,Chaco,2023,51,Dengue,10,De 35 a 44 años,5
91,Maipú,22,Chaco,2023,51,Dengue,11,De 45 a 65 años,1
63,General Güemes,22,Chaco,2023,51,Dengue,5,De 5 a 9 años,4
999,desconocido,99,desconocida,2023,51,Dengue,6,De 10 a 14 años,1
14,Capital,14,Córdoba,2023,51,Dengue,5,De 5 a 9 años,1
133,Quitilipi,22,Chaco,2023,51,Dengue,6,De 10 a 14 años,2
77,Libertad,22,Chaco,2023,51,Dengue,9,De 25 a 34 años,11
999,desconocido,22,Chaco,2023,51,Dengue,6,De 10 a 14 años,1
14,Capital,14,Córdoba,2023,51,Dengue,12,Mayores de 65 años,1
14,Bermejo,22,Chaco,2023,51,Dengue,10,De 35 a 44 años,3
105,9 de Julio,22,Chaco,2023,51,Dengue,5,De 5 a 9 años,2
56,Guaraní,54,Misiones,2023,51,Dengue,12,Mayores de 65 años,1
147,San Lorenzo,22,Chaco,2023,51,Dengue,3,De 13 a 24 meses,2
21,Escalante,26,Chubut,2023,51,Dengue,9,De 25 a 34 años,1
515,Malvinas Argentinas,6,Buenos Aires,2023,51,Dengue,7,De 15 a 19 años,1
322,General La Madrid,6,Buenos Aires,2023,51,Dengue,9,De 25 a 34 años,1
791,Tandil,6,Buenos Aires,2023,51,Dengue,9,De 25 a 34 años,1
49,Pilcomayo,34,Formosa,2023,51,Dengue,10,De 35 a 44 años,12
35,Patiño,34,Formosa,2023,51,Dengue,9,De 25 a 34 años,17
56,Pirané,34,Formosa,2023,51,Dengue,5,De 5 a 9 años,1
21,Comandante Fernández,22,Chaco,2023,51,Dengue,10,De 35 a 44 años,16
36,12 de Octubre,22,Chaco,2023,51,Dengue,10,De 35 a 44 años,10
133,Quitilipi,22,Chaco,2023,51,Dengue,9,De 25 a 34 años,7
112,Zapala,58,Neuquén,2023,51,Dengue,9,De 25 a 34 años,1
7,Apóstoles,54,Misiones,2023,51,Dengue,11,De 45 a 65 años,1
13,COMUNA 13,2,CABA,2023,51,Dengue,10,De 35 a 44 años,1
756,San Isidro,6,Buenos Aires,2023,51,Dengue,11,De 45 a 65 años,1
63,General Güemes,22,Chaco,2023,51,Dengue,7,De 15 a 19 años,1
28,Capital,66,Salta,2023,51,Dengue,9,De 25 a 34 años,1
182,Unión,14,Córdoba,2023,51,Dengue,11,De 45 a 65 años,1
49,Pilcomayo,34,Formosa,2023,51,Dengue,2,Posneonato (29 hasta 365 días),1
420,La Costa,6,Buenos Aires,2023,51,Dengue,8,De 20 a 24 años,1
140,San Fernando,22,Chaco,2023,51,Dengue,9,De 25 a 34 años,93
63,La Capital,82,Santa Fe,2023,51,Dengue,12,Mayores de 65 años,1
490,Lomas de Zamora,6,Buenos Aires,2023,51,Dengue,7,De 15 a 19 años,1
21,Diamante,30,Entre Ríos,2023,51,Dengue,10,De 35 a 44 años,1
21,Colón,14,Córdoba,2023,51,Dengue,9,De 25 a 34 años,2
77,Libertador Grl. San Martín,54,Misiones,2023,51,Dengue,9,De 25 a 34 años,2
21,Laishi,34,Formosa,2023,51,Dengue,12,Mayores de 65 años,4
43,Fray Justo Santa María de Oro,22,Chaco,2023,51,Dengue,9,De 25 a 34 años,2
21,Capital,18,Corrientes,2023,51,Dengue,10,De 35 a 44 años,52
36,12 de Octubre,22,Chaco,2023,51,Dengue,6,De 10 a 14 años,3
84,Libertador General San Martín,22,Chaco,2023,51,Dengue,4,De 2 a 4 años,1
147,San Lorenzo,22,Chaco,2023,51,Dengue,8,De 20 a 24 años,2
84,Montecarlo,54,Misiones,2023,51,Dengue,12,Mayores de 65 años,2
36,12 de Octubre,22,Chaco,2023,51,Dengue,9,De 25 a 34 años,9
91,Berazategui,6,Buenos Aires,2023,51,Dengue,9,De 25 a 34 años,1
77,Libertad,22,Chaco,2023,51,Dengue,7,De 15 a 19 años,4
840,Tres de Febrero,6,Buenos Aires,2023,51,Dengue,9,De 25 a 34 años,1
70,Independencia,22,Chaco,2023,51,Dengue,7,De 15 a 19 años,1
133,Quitilipi,22,Chaco,2023,51,Dengue,10,De 35 a 44 años,7
147,San Lorenzo,22,Chaco,2023,51,Dengue,10,De 35 a 44 años,2
49,Capital,86,Santiago del Estero,2023,51,Dengue,8,De 20 a 24 años,2
70,Independencia,22,Chaco,2023,51,Dengue,5,De 5 a 9 años,1
14,Capital,14,Córdoba,2023,51,Dengue,11,De 45 a 65 años,1
91,Berazategui,6,Buenos Aires,2023,51,Dengue,6,De 10 a 14 años,1
412,José C. Paz,6,Buenos Aires,2023,51,Dengue,11,De 45 a 65 años,1
112,O'Higgins,22,Chaco,2023,51,Dengue,10,De 35 a 44 años,1
140,San Fernando,22,Chaco,2023,51,Dengue,7,De 15 a 19 años,23
35,Patiño,34,Formosa,2023,51,Dengue,5,De 5 a 9 años,4
56,Pirané,34,Formosa,2023,51,Dengue,6,De 10 a 14 años,4
77,Libertad,22,Chaco,2023,51,Dengue,12,Mayores de 65 años,1
56,Guaraní,54,Misiones,2023,51,Dengue,9,De 25 a 34 años,1
70,Leandro N. Alem,54,Misiones,2023,51,Dengue,5,De 5 a 9 años,1
134,Cañuelas,6,Buenos Aires,2023,51,Dengue,10,De 35 a 44 años,1
140,San Fernando,22,Chaco,2023,51,Dengue,4,De 2 a 4 años,8
7,Biedma,26,Chubut,2023,51,Dengue,11,De 45 a 65 años,1
36,12 de Octubre,22,Chaco,2023,51,Dengue,8,De 20 a 24 años,1
749,San Fernando,6,Buenos Aires,2023,51,Dengue,12,Mayores de 65 años,1
7,Bella Vista,18,Corrientes,2023,51,Dengue,9,De 25 a 34 años,1
14,Deseado,78,Santa Cruz,2023,51,Dengue,11,De 45 a 65 años,2
133,Quitilipi,22,Chaco,2023,51,Dengue,12,Mayores de 65 años,4
35,Patiño,34,Formosa,2023,51,Dengue,12,Mayores de 65 años,8
42,Empedrado,18,Corrientes,2023,51,Dengue,9,De 25 a 34 años,1
98,Mayor Luis J. Fontana,22,Chaco,2023,51,Dengue,11,De 45 a 65 años,7
42,Eldorado,54,Misiones,2023,51,Dengue,8,De 20 a 24 años,1
14,Capital,14,Córdoba,2023,51,Dengue,10,De 35 a 44 años,2
21,Güer Aike,78,Santa Cruz,2023,51,Dengue,9,De 25 a 34 años,3
21,Capital,18,Corrientes,2023,51,Dengue,5,De 5 a 9 años,4
28,Lago Argentino,78,Santa Cruz,2023,51,Dengue,12,Mayores de 65 años,1
84,Montecarlo,54,Misiones,2023,51,Dengue,9,De 25 a 34 años,3
168,25 de Mayo,22,Chaco,2023,51,Dengue,6,De 10 a 14 años,1
84,Montecarlo,54,Misiones,2023,51,Dengue,8,De 20 a 24 años,1
49,General Obligado,82,Santa Fe,2023,51,Dengue,11,De 45 a 65 años,1
999,desconocido,34,Formosa,2023,51,Dengue,11,De 45 a 65 años,1
56,Pirané,34,Formosa,2023,51,Dengue,11,De 45 a 65 años,9
36,12 de Octubre,22,Chaco,2023,51,Dengue,12,Mayores de 65 años,1
427,La Matanza,6,Buenos Aires,2023,51,Dengue,11,De 45 a 65 años,1
427,La Matanza,6,Buenos Aires,2023,51,Dengue,10,De 35 a 44 años,1
14,Bermejo,22,Chaco,2023,51,Dengue,12,Mayores de 65 años,3
63,Ramón Lista,34,Formosa,2023,51,Dengue,10,De 35 a 44 años,1
49,Las Heras,50,Mendoza,2023,51,Dengue,8,De 20 a 24 años,1
154,Sargento Cabral,22,Chaco,2023,51,Dengue,8,De 20 a 24 años,1
21,Comandante Fernández,22,Chaco,2023,51,Dengue,5,De 5 a 9 años,7
98,San Ignacio,54,Misiones,2023,51,Dengue,8,De 20 a 24 años,1
49,Pilcomayo,34,Formosa,2023,51,Dengue,7,De 15 a 19 años,5
42,General San Martín,14,Córdoba,2023,51,Dengue,6,De 10 a 14 años,1
28,Matacos,34,Formosa,2023,51,Dengue,11,De 45 a 65 años,1
98,Mayor Luis J. Fontana,22,Chaco,2023,51,Dengue,9,De 25 a 34 años,4
35,Patiño,34,Formosa,2023,51,Dengue,11,De 45 a 65 años,19
49,Pilcomayo,34,Formosa,2023,51,Dengue,3,De 13 a 24 meses,1
84,Libertador General San Martín,22,Chaco,2023,51,Dengue,7,De 15 a 19 años,5
133,Quitilipi,22,Chaco,2023,51,Dengue,4,De 2 a 4 años,1
56,Pirané,34,Formosa,2023,51,Dengue,8,De 20 a 24 años,6
882,Zárate,6,Buenos Aires,2023,51,Dengue,8,De 20 a 24 años,1
84,Libertador General San Martín,22,Chaco,2023,51,Dengue,6,De 10 a 14 años,7
42,Pilagás,34,Formosa,2023,51,Dengue,9,De 25 a 34 años,7
999,desconocido,99,desconocida,2023,51,Dengue,10,De 35 a 44 años,1
14,Bermejo,22,Chaco,2023,51,Dengue,6,De 10 a 14 años,1
126,1a de Mayo,22,Chaco,2023,51,Dengue,8,De 20 a 24 años,4
28,Concepción,18,Corrientes,2023,51,Dengue,8,De 20 a 24 años,1
35,Patiño,34,Formosa,2023,51,Dengue,7,De 15 a 19 años,5
28,Capital,54,Misiones,2023,51,Dengue,4,De 2 a 4 años,5
140,San Luis del Palmar,18,Corrientes,2023,51,Dengue,9,De 25 a 34 años,1
28,Chacabuco,22,Chaco,2023,51,Dengue,10,De 35 a 44 años,4
119,Presidencia de la Plaza,22,Chaco,2023,51,Dengue,12,Mayores de 65 años,1
133,San Cosme,18,Corrientes,2023,51,Dengue,9,De 25 a 34 años,2
63,General Güemes,22,Chaco,2023,51,Dengue,12,Mayores de 65 años,11
154,Sargento Cabral,22,Chaco,2023,51,Dengue,7,De 15 a 19 años,1
21,Candelaria,54,Misiones,2023,51,Dengue,10,De 35 a 44 años,1
371,General San Martín,6,Buenos Aires,2023,51,Dengue,10,De 35 a 44 años,1
14,Deseado,78,Santa Cruz,2023,51,Dengue,9,De 25 a 34 años,2
7,Calamuchita,14,Córdoba,2023,51,Dengue,10,De 35 a 44 años,1
147,San Lorenzo,22,Chaco,2023,51,Dengue,5,De 5 a 9 años,4
119,Presidencia de la Plaza,22,Chaco,2023,51,Dengue,9,De 25 a 34 años,2
112,O'Higgins,22,Chaco,2023,51,Dengue,12,Mayores de 65 años,5
168,25 de Mayo,22,Chaco,2023,51,Dengue,12,Mayores de 65 años,11
21,Capital,18,Corrientes,2023,51,Dengue,6,De 10 a 14 años,13
175,San Martín,86,Santiago del Estero,2023,51,Dengue,10,De 35 a 44 años,1
154,Sargento Cabral,22,Chaco,2023,51,Dengue,10,De 35 a 44 años,2
77,Libertador Grl. San Martín,54,Misiones,2023,51,Dengue,7,De 15 a 19 años,3
7,Río Grande,94,Tierra del Fuego,2023,51,Dengue,9,De 25 a 34 años,2
21,Comandante Fernández,22,Chaco,2023,51,Dengue,8,De 20 a 24 años,7
49,Pilcomayo,34,Formosa,2023,51,Dengue,9,De 25 a 34 años,11
28,Capital,54,Misiones,2023,51,Dengue,10,De 35 a 44 años,37
84,Montecarlo,54,Misiones,2023,51,Dengue,10,De 35 a 44 años,3
875,Villarino,6,Buenos Aires,2023,51,Dengue,10,De 35 a 44 años,1
126,1a de Mayo,22,Chaco,2023,51,Dengue,11,De 45 a 65 años,17
21,Laishi,34,Formosa,2023,51,Dengue,8,De 20 a 24 años,6
42,Eldorado,54,Misiones,2023,51,Dengue,11,De 45 a 65 años,3
28,Capital,54,Misiones,2023,51,Dengue,3,De 13 a 24 meses,2
77,Libertad,22,Chaco,2023,51,Dengue,6,De 10 a 14 años,1
999,desconocido,99,desconocida,2023,51,Dengue,9,De 25 a 34 años,1
49,Junín,74,San Luis,2023,51,Dengue,10,De 35 a 44 años,1
98,San Ignacio,54,Misiones,2023,51,Dengue,10,De 35 a 44 años,1
14,Formosa,34,Formosa,2023,51,Dengue,10,De 35 a 44 años,124
28,Capital,54,Misiones,2023,51,Dengue,11,De 45 a 65 años,58
133,Quitilipi,22,Chaco,2023,52,Dengue,6,De 10 a 14 años,1
21,Capital,18,Corrientes,2023,52,Dengue,10,De 35 a 44 años,105
490,Lomas de Zamora,6,Buenos Aires,2023,52,Dengue,10,De 35 a 44 años,1
21,Candelaria,54,Misiones,2023,52,Dengue,8,De 20 a 24 años,3
105,San Jerónimo,82,Santa Fe,2023,52,Dengue,6,De 10 a 14 años,1
21,Comandante Fernández,22,Chaco,2023,52,Dengue,4,De 2 a 4 años,2
21,Laishi,34,Formosa,2023,52,Dengue,9,De 25 a 34 años,8
999,desconocido,99,desconocida,2023,52,Dengue,10,De 35 a 44 años,1
77,Libertad,22,Chaco,2023,52,Dengue,9,De 25 a 34 años,3
21,Laishi,34,Formosa,2023,52,Dengue,12,Mayores de 65 años,6
14,El Carmen,38,Jujuy,2023,52,Dengue,8,De 20 a 24 años,1
260,Esteban Echeverría,6,Buenos Aires,2023,52,Dengue,10,De 35 a 44 años,1
140,San Luis del Palmar,18,Corrientes,2023,52,Dengue,10,De 35 a 44 años,3
154,Sargento Cabral,22,Chaco,2023,52,Dengue,6,De 10 a 14 años,2
133,Quitilipi,22,Chaco,2023,52,Dengue,10,De 35 a 44 años,3
14,Bermejo,22,Chaco,2023,52,Dengue,12,Mayores de 65 años,3
28,Guaymallén,50,Mendoza,2023,52,Dengue,11,De 45 a 65 años,1
14,Bermejo,22,Chaco,2023,52,Dengue,9,De 25 a 34 años,9
14,Formosa,34,Formosa,2023,52,Dengue,3,De 13 a 24 meses,1
6,COMUNA 6,2,CABA,2023,52,Dengue,10,De 35 a 44 años,1
21,Capital,18,Corrientes,2023,52,Dengue,9,De 25 a 34 años,118
7,Río Grande,94,Tierra del Fuego,2023,52,Dengue,10,De 35 a 44 años,3
161,Tapenagá,22,Chaco,2023,52,Dengue,11,De 45 a 65 años,1
147,Santa María,14,Córdoba,2023,52,Dengue,12,Mayores de 65 años,1
140,San Fernando,22,Chaco,2023,52,Dengue,12,Mayores de 65 años,83
98,San Ignacio,54,Misiones,2023,52,Dengue,11,De 45 a 65 años,2
490,Lomas de Zamora,6,Buenos Aires,2023,52,Dengue,11,De 45 a 65 años,1
98,Mayor Luis J. Fontana,22,Chaco,2023,52,Dengue,12,Mayores de 65 años,9
126,1a de Mayo,22,Chaco,2023,52,Dengue,12,Mayores de 65 años,9
133,Quitilipi,22,Chaco,2023,52,Dengue,12,Mayores de 65 años,6
126,1a de Mayo,22,Chaco,2023,52,Dengue,10,De 35 a 44 años,8
14,Bermejo,22,Chaco,2023,52,Dengue,11,De 45 a 65 años,11
21,Colón,14,Córdoba,2023,52,Dengue,9,De 25 a 34 años,1
84,Rosario,82,Santa Fe,2023,52,Dengue,11,De 45 a 65 años,6
43,Fray Justo Santa María de Oro,22,Chaco,2023,52,Dengue,11,De 45 a 65 años,3
112,Metán,66,Salta,2023,52,Dengue,10,De 35 a 44 años,1
14,Capital,14,Córdoba,2023,52,Dengue,5,De 5 a 9 años,1
98,Mayor Luis J. Fontana,22,Chaco,2023,52,Dengue,3,De 13 a 24 meses,2
182,Coronel de Marina L. Rosales,6,Buenos Aires,2023,52,Dengue,12,Mayores de 65 años,1
91,San Cristóbal,82,Santa Fe,2023,52,Dengue,10,De 35 a 44 años,1
14,Formosa,34,Formosa,2023,52,Dengue,10,De 35 a 44 años,134
861,Vicente López,6,Buenos Aires,2023,52,Dengue,12,Mayores de 65 años,1
91,Maipú,22,Chaco,2023,52,Dengue,9,De 25 a 34 años,2
15,COMUNA 15,2,CABA,2023,52,Dengue,12,Mayores de 65 años,1
147,San Lorenzo,22,Chaco,2023,52,Dengue,10,De 35 a 44 años,1
175,Sauce,18,Corrientes,2023,52,Dengue,10,De 35 a 44 años,1
168,25 de Mayo,22,Chaco,2023,52,Dengue,11,De 45 a 65 años,9
77,Libertador Grl. San Martín,54,Misiones,2023,52,Dengue,5,De 5 a 9 años,1
28,Chacabuco,22,Chaco,2023,52,Dengue,7,De 15 a 19 años,3
84,Montecarlo,54,Misiones,2023,52,Dengue,9,De 25 a 34 años,7
56,General Donovan,22,Chaco,2023,52,Dengue,11,De 45 a 65 años,1
28,Federación,30,Entre Ríos,2023,52,Dengue,9,De 25 a 34 años,1
140,San Fernando,22,Chaco,2023,52,Dengue,10,De 35 a 44 años,121
140,San Luis del Palmar,18,Corrientes,2023,52,Dengue,12,Mayores de 65 años,1
49,Junín,74,San Luis,2023,52,Dengue,11,De 45 a 65 años,1
427,La Matanza,6,Buenos Aires,2023,52,Dengue,10,De 35 a 44 años,1
42,Pilagás,34,Formosa,2023,52,Dengue,5,De 5 a 9 años,1
84,Rosario,82,Santa Fe,2023,52,Dengue,7,De 15 a 19 años,2
98,Mayor Luis J. Fontana,22,Chaco,2023,52,Dengue,7,De 15 a 19 años,1
21,Comandante Fernández,22,Chaco,2023,52,Dengue,11,De 45 a 65 años,25
39,2 de Abril,22,Chaco,2023,52,Dengue,11,De 45 a 65 años,1
28,Matacos,34,Formosa,2023,52,Dengue,11,De 45 a 65 años,2
7,Bella Vista,18,Corrientes,2023,52,Dengue,8,De 20 a 24 años,1
168,25 de Mayo,22,Chaco,2023,52,Dengue,12,Mayores de 65 años,4
140,San Fernando,22,Chaco,2023,52,Dengue,6,De 10 a 14 años,35
14,Bermejo,22,Chaco,2023,52,Dengue,6,De 10 a 14 años,3
56,Guaraní,54,Misiones,2023,52,Dengue,7,De 15 a 19 años,1
182,Coronel de Marina L. Rosales,6,Buenos Aires,2023,52,Dengue,9,De 25 a 34 años,1
7,Belgrano,82,Santa Fe,2023,52,Dengue,9,De 25 a 34 años,1
14,Cruz Alta,90,Tucumán,2023,52,Dengue,9,De 25 a 34 años,1
77,Libertad,22,Chaco,2023,52,Dengue,12,Mayores de 65 años,5
147,San Lorenzo,22,Chaco,2023,52,Dengue,4,De 2 a 4 años,1
14,Deseado,78,Santa Cruz,2023,52,Dengue,9,De 25 a 34 años,1
434,Lanús,6,Buenos Aires,2023,52,Dengue,9,De 25 a 34 años,1
119,San Lorenzo,82,Santa Fe,2023,52,Dengue,10,De 35 a 44 años,1
119,25 de Mayo,54,Misiones,2023,52,Dengue,9,De 25 a 34 años,1
56,Copo,86,Santiago del Estero,2023,52,Dengue,10,De 35 a 44 años,2
21,Laishi,34,Formosa,2023,52,Dengue,10,De 35 a 44 años,4
28,Chacabuco,22,Chaco,2023,52,Dengue,5,De 5 a 9 años,2
63,General Güemes,22,Chaco,2023,52,Dengue,9,De 25 a 34 años,9
77,Libertador Grl. San Martín,54,Misiones,2023,52,Dengue,8,De 20 a 24 años,1
133,San Cosme,18,Corrientes,2023,52,Dengue,11,De 45 a 65 años,3
638,Pilar,6,Buenos Aires,2023,52,Dengue,5,De 5 a 9 años,1
77,Libertador Grl. San Martín,54,Misiones,2023,52,Dengue,12,Mayores de 65 años,3
4,COMUNA 4,2,CABA,2023,52,Dengue,11,De 45 a 65 años,1
7,Almirante Brown,22,Chaco,2023,52,Dengue,2,Posneonato (29 hasta 365 días),1
119,Yerba Buena,90,Tucumán,2023,52,Dengue,10,De 35 a 44 años,1
56,Pirané,34,Formosa,2023,52,Dengue,5,De 5 a 9 años,1
252,Escobar,6,Buenos Aires,2023,52,Dengue,5,De 5 a 9 años,1
70,Independencia,22,Chaco,2023,52,Dengue,2,Posneonato (29 hasta 365 días),1
560,Moreno,6,Buenos Aires,2023,52,Dengue,10,De 35 a 44 años,1
56,Pirané,34,Formosa,2023,52,Dengue,8,De 20 a 24 años,8
560,Moreno,6,Buenos Aires,2023,52,Dengue,7,De 15 a 19 años,1
161,Tercero Arriba,14,Córdoba,2023,52,Dengue,11,De 45 a 65 años,2
42,Eldorado,54,Misiones,2023,52,Dengue,12,Mayores de 65 años,1
91,Oberá,54,Misiones,2023,52,Dengue,10,De 35 a 44 años,2
63,Iguazú,54,Misiones,2023,52,Dengue,5,De 5 a 9 años,4
91,Maipú,22,Chaco,2023,52,Dengue,12,Mayores de 65 años,1
35,Patiño,34,Formosa,2023,52,Dengue,8,De 20 a 24 años,8
140,San Luis del Palmar,18,Corrientes,2023,52,Dengue,5,De 5 a 9 años,1
21,Castellanos,82,Santa Fe,2023,52,Dengue,9,De 25 a 34 años,1
56,Guaraní,54,Misiones,2023,52,Dengue,6,De 10 a 14 años,1
36,12 de Octubre,22,Chaco,2023,52,Dengue,5,De 5 a 9 años,1
35,Curuzú Cuatiá,18,Corrientes,2023,52,Dengue,9,De 25 a 34 años,3
126,1a de Mayo,22,Chaco,2023,52,Dengue,5,De 5 a 9 años,2
84,Paraná,30,Entre Ríos,2023,52,Dengue,12,Mayores de 65 años,1
42,General San Martín,14,Córdoba,2023,52,Dengue,9,De 25 a 34 años,1
42,Pilagás,34,Formosa,2023,52,Dengue,12,Mayores de 65 años,2
119,Presidencia de la Plaza,22,Chaco,2023,52,Dengue,11,De 45 a 65 años,1
126,1a de Mayo,22,Chaco,2023,52,Dengue,8,De 20 a 24 años,3
763,San Nicolás,6,Buenos Aires,2023,52,Dengue,11,De 45 a 65 años,1
63,Iguazú,54,Misiones,2023,52,Dengue,11,De 45 a 65 años,1
28,Federación,30,Entre Ríos,2023,52,Dengue,7,De 15 a 19 años,1
28,Chacabuco,22,Chaco,2023,52,Dengue,6,De 10 a 14 años,4
36,12 de Octubre,22,Chaco,2023,52,Dengue,11,De 45 a 65 años,8
49,Capital,86,Santiago del Estero,2023,52,Dengue,5,De 5 a 9 años,1
434,Lanús,6,Buenos Aires,2023,52,Dengue,10,De 35 a 44 años,1
